date,code,name,12m_low,12m_high,day_low,day_high,day_price,previous,change,changepct,volume,adjust,adjusted_price,pct_from_12m_low,pct_from_12m_high,daily_return,daily_volatility,ma_5,ma_10,next_day_price,next_day_return,target,Stock,Price,Timestamp
2024-10-01,KCB,Kcb Group Plc,15.75,40.0,21.8,22.45,22.0,22.0,,0.0,1094000.0,,22.0,39.68253968253968,45.0,0.0,0.6499999999999986,22.360000000000003,22.21,21.95,-0.0500000000000007,Hold,,,
2024-10-06,KCB,Kcb Group Plc,15.75,40.0,35.8,36.6,36.1,36.45,-0.35,-0.96%,156800.0,,36.1,129.20634920634922,9.749999999999996,-0.3500000000000014,0.8000000000000043,36.23,36.385000000000005,35.95,-0.1499999999999985,Hold,,,
2024-10-07,KCB,Kcb Group Plc,15.0,40.0,34.15,36.0,35.6,33.9,1.7,5.01%,218600.0,,35.6,137.33333333333334,10.999999999999996,1.7000000000000028,1.8500000000000008,33.31,32.364999999999995,34.9,-0.7000000000000028,Sell,,,
2024-10-09,KCB,Kcb Group Plc,15.0,40.0,34.3,35.5,34.85,34.95,-0.1,-0.29%,97200.0,,34.85,132.33333333333334,12.874999999999998,-0.1000000000000014,1.2000000000000028,34.08,33.029999999999994,34.5,-0.3500000000000014,Sell,,,
2024-10-12,KCB,Kcb Group Plc,18.5,41.0,38.3,39.5,39.25,37.9,1.35,3.56%,189500.0,,39.25,112.16216216216218,4.2682926829268295,1.3500000000000014,1.2000000000000028,38.19,38.235,39.25,0.0,Hold,,,
2024-11-01,KCB,Kcb Group Plc,15.75,40.0,21.85,22.7,21.95,22.0,-0.05,-0.23%,88400.0,,21.95,39.36507936507936,45.12500000000001,-0.0500000000000007,0.8499999999999979,22.21,22.24,22.0,0.0500000000000007,Hold,,,
2024-11-03,KCB,Kcb Group Plc,15.75,40.0,20.8,21.0,20.9,20.7,0.2,0.97%,183600.0,,20.9,32.69841269841269,47.75,0.1999999999999993,0.1999999999999993,20.97,20.910000000000004,21.0,0.1000000000000014,Hold,,,
2024-11-04,KCB,Kcb Group Plc,15.75,40.0,30.2,30.4,30.3,30.45,-0.15,-0.49%,1523200.0,,30.3,92.38095238095238,24.25,-0.1499999999999985,0.1999999999999993,30.26,30.235000000000003,30.05,-0.25,Sell,,,
2024-11-06,KCB,Kcb Group Plc,15.75,40.0,35.75,36.1,35.95,36.1,-0.15,-0.42%,3361300.0,,35.95,128.25396825396825,10.124999999999991,-0.1499999999999985,0.3500000000000014,36.25,36.185,35.45,-0.5,Sell,,,
2024-11-07,KCB,Kcb Group Plc,15.0,40.0,34.25,35.65,34.9,35.6,-0.7,-1.97%,238100.0,,34.9,132.66666666666666,12.750000000000004,-0.7000000000000028,1.3999999999999986,33.97,32.725,34.15,-0.75,Sell,,,
2024-11-09,KCB,Kcb Group Plc,15.0,40.0,34.05,34.8,34.5,34.85,-0.35,-1.00%,1840500.0,,34.5,130.0,13.750000000000002,-0.3500000000000014,0.75,34.36,33.36,33.9,-0.6000000000000014,Sell,,,
2024-11-10,KCB,Kcb Group Plc,15.0,39.0,36.0,37.0,36.65,36.25,0.4,1.10%,757500.0,,36.65,144.33333333333331,6.025641025641029,0.3999999999999986,1.0,35.77,35.35,36.5,-0.1499999999999985,Hold,,,
2024-11-11,KCB,Kcb Group Plc,16.05,40.0,39.0,40.0,39.15,39.0,0.15,0.38%,134900.0,,39.15,143.9252336448598,2.125000000000004,0.1499999999999985,1.0,38.7,38.540000000000006,39.35,0.2000000000000028,Buy,,,
2024-11-12,KCB,Kcb Group Plc,18.5,41.0,39.0,40.0,39.25,39.25,,0.0,3126800.0,,39.25,112.16216216216218,4.2682926829268295,0.0,1.0,38.46,38.325,39.5,0.25,Buy,,,
2024-12-01,KCB,Kcb Group Plc,15.75,40.0,21.9,22.0,22.0,21.95,0.05,0.23%,86500.0,,22.0,39.68253968253968,45.0,0.0500000000000007,0.1000000000000014,22.1,22.24,21.95,-0.0500000000000007,Hold,,,
2024-12-02,KCB,Kcb Group Plc,15.75,40.0,18.8,19.5,19.2,19.95,-0.75,-3.76%,265500.0,,19.2,21.90476190476189,52.0,-0.75,0.6999999999999993,19.99,20.095,19.05,-0.1499999999999985,Sell,,,
2024-12-03,KCB,Kcb Group Plc,15.75,40.0,20.9,21.0,21.0,20.9,0.1,0.48%,6718700.0,,21.0,33.33333333333333,47.5,0.1000000000000014,0.1000000000000014,20.880000000000003,20.975,21.95,0.9499999999999992,Buy,,,
2024-12-04,KCB,Kcb Group Plc,15.75,40.0,30.0,30.3,30.05,30.3,-0.25,-0.83%,3708400.0,,30.05,90.7936507936508,24.875,-0.25,0.3000000000000007,30.27,30.26,28.95,-1.1000000000000014,Sell,,,
2024-12-06,KCB,Kcb Group Plc,15.75,40.0,35.1,35.8,35.45,35.95,-0.5,-1.39%,68000.0,,35.45,125.0793650793651,11.374999999999991,-0.5,0.6999999999999957,36.13,35.97,35.55,0.0999999999999943,Hold,,,
2024-12-07,KCB,Kcb Group Plc,15.0,40.0,34.05,34.9,34.15,34.9,-0.75,-2.15%,85600.0,,34.15,127.66666666666666,14.625000000000004,-0.75,0.8500000000000014,34.4,33.015,34.65,0.5,Buy,,,
2024-12-08,KCB,Kcb Group Plc,15.0,40.0,29.9,30.0,30.0,30.0,,0.0,112100.0,,30.0,100.0,25.0,0.0,0.1000000000000014,29.860000000000003,30.285000000000004,29.95,-0.0500000000000007,Hold,,,
2024-12-09,KCB,Kcb Group Plc,15.0,40.0,33.0,34.4,33.9,34.5,-0.6,-1.74%,270100.0,,33.9,126.0,15.250000000000002,-0.6000000000000014,1.3999999999999986,34.379999999999995,33.615,32.4,-1.5,Sell,,,
2024-12-11,KCB,Kcb Group Plc,16.05,40.0,39.0,39.5,39.35,39.15,0.2,0.51%,168800.0,,39.35,145.17133956386292,1.624999999999997,0.2000000000000028,0.5,38.89,38.615,39.4,0.0499999999999971,Hold,,,
2025-01-04,KCB,Kcb Group Plc,35.0,72.5,41.9,42.15,42.05,42.15,-0.1,-0.24%,249000.0,,42.05,20.14285714285713,42.00000000000001,-0.1000000000000014,0.25,42.06,42.14,41.9,-0.1499999999999985,Hold,,,
2025-01-07,KCB,Kcb Group Plc,35.0,72.5,45.8,47.0,46.3,46.6,-0.3,-0.64%,1356800.0,,46.3,32.28571428571428,36.13793103448276,-0.3000000000000042,1.2000000000000028,45.83,44.8,46.6,0.3000000000000042,Buy,,,
2025-01-08,KCB,Kcb Group Plc,35.0,58.5,47.05,47.5,47.3,47.4,-0.1,-0.21%,933700.0,,47.3,35.14285714285714,19.14529914529915,-0.1000000000000014,0.4500000000000028,47.29,47.395,47.05,-0.25,Sell,,,
2025-01-09,KCB,Kcb Group Plc,35.0,58.5,54.0,54.75,54.25,54.25,,0.0,3097439.0,,54.25,55.00000000000001,7.264957264957266,0.0,0.75,54.05,54.125,54.0,-0.25,Hold,,,
2025-01-10,KCB,Kcb Group Plc,35.0,72.5,56.0,57.0,56.5,56.75,-0.25,-0.44%,1747935.0,,56.5,61.42857142857143,22.06896551724138,-0.25,1.0,56.8,55.825,57.0,0.5,Buy,,,
2025-02-01,KCB,Kcb Group Plc,35.0,72.5,42.0,42.8,42.4,41.6,0.8,1.92%,262600.0,,42.4,21.14285714285714,41.51724137931035,0.7999999999999972,0.7999999999999972,40.7,40.135000000000005,42.8,0.3999999999999986,Buy,,,
2025-02-04,KCB,Kcb Group Plc,35.0,72.5,41.75,42.2,41.9,42.05,-0.15,-0.36%,948600.0,,41.9,19.714285714285708,42.206896551724135,-0.1499999999999985,0.4500000000000028,42.04,42.085,41.5,-0.3999999999999986,Sell,,,
2025-02-05,KCB,Kcb Group Plc,35.0,72.5,38.0,38.9,38.55,38.45,0.1,0.26%,132400.0,,38.55,10.142857142857135,46.82758620689656,0.0999999999999943,0.8999999999999986,38.44,38.715,38.4,-0.1499999999999985,Hold,,,
2025-02-07,KCB,Kcb Group Plc,35.0,72.5,45.85,47.0,46.6,46.3,0.3,0.65%,2214300.0,,46.6,33.142857142857146,35.724137931034484,0.3000000000000042,1.1499999999999986,46.260000000000005,45.045,46.4,-0.2000000000000028,Hold,,,
2025-02-09,KCB,Kcb Group Plc,35.0,58.5,53.0,54.25,54.0,54.25,-0.25,-0.46%,3884331.0,,54.0,54.285714285714285,7.6923076923076925,-0.25,1.25,54.05,54.075,53.75,-0.25,Hold,,,
2025-02-10,KCB,Kcb Group Plc,35.0,72.5,56.5,57.25,57.0,56.5,0.5,0.88%,754872.0,,57.0,62.85714285714285,21.379310344827587,0.5,0.75,56.8,56.2,57.0,0.0,Hold,,,
2025-03-01,KCB,Kcb Group Plc,35.0,72.5,42.1,43.2,42.8,42.4,0.4,0.94%,485500.0,,42.8,22.28571428571428,40.96551724137931,0.3999999999999986,1.1000000000000014,41.35,40.46,42.9,0.1000000000000014,Hold,,,
2025-03-02,KCB,Kcb Group Plc,35.0,72.5,43.0,43.75,43.45,42.75,0.7,1.64%,1201900.0,,43.45,24.14285714285716,40.068965517241374,0.7000000000000028,0.75,43.94,44.385000000000005,44.55,1.0999999999999943,Buy,,,
2025-03-03,KCB,Kcb Group Plc,35.0,72.5,44.5,45.0,44.6,44.95,-0.35,-0.78%,1474100.0,,44.6,27.42857142857143,38.48275862068966,-0.3500000000000014,0.5,44.790000000000006,44.785,44.55,-0.0500000000000042,Hold,,,
2025-03-04,KCB,Kcb Group Plc,35.0,72.5,41.0,42.25,41.5,41.9,-0.4,-0.95%,388400.0,,41.5,18.571428571428573,42.75862068965517,-0.3999999999999986,1.25,41.92999999999999,41.99,39.75,-1.75,Sell,,,
2025-03-06,KCB,Kcb Group Plc,35.0,62.0,42.2,44.0,43.4,42.1,1.3,3.09%,788600.0,,43.4,24.0,30.000000000000004,1.2999999999999972,1.7999999999999972,42.190000000000005,41.91,43.0,-0.3999999999999986,Sell,,,
2025-03-07,KCB,Kcb Group Plc,35.0,72.5,45.8,47.0,46.4,46.6,-0.2,-0.43%,17187200.0,,46.4,32.57142857142857,36.00000000000001,-0.2000000000000028,1.2000000000000028,46.48,45.33,47.0,0.6000000000000014,Buy,,,
2025-03-09,KCB,Kcb Group Plc,35.0,58.5,53.25,54.5,53.75,54.0,-0.25,-0.46%,4324502.0,,53.75,53.57142857142857,8.11965811965812,-0.25,1.25,54.05,54.0,50.5,-3.25,Sell,,,
2025-03-10,KCB,Kcb Group Plc,35.0,72.5,56.25,57.5,57.0,57.0,,0.0,1743338.0,,57.0,62.85714285714285,21.379310344827587,0.0,1.25,56.8,56.525,56.5,-0.5,Sell,,,
2025-04-02,KCB,Kcb Group Plc,35.0,72.5,43.55,45.0,44.55,43.45,1.1,2.53%,1950400.0,,44.55,27.28571428571428,38.55172413793104,1.0999999999999943,1.4500000000000028,43.83,44.48,45.1,0.5500000000000043,Buy,,,
2025-04-03,KCB,Kcb Group Plc,35.0,72.5,44.3,44.95,44.55,44.6,-0.05,-0.11%,651400.0,,44.55,27.28571428571428,38.55172413793104,-0.0500000000000042,0.6500000000000057,44.72,44.73,44.45,-0.0999999999999943,Hold,,,
2025-04-04,KCB,Kcb Group Plc,35.0,72.5,39.5,41.0,39.75,41.5,-1.75,-4.22%,2490900.0,,39.75,13.571428571428571,45.17241379310345,-1.75,1.5,41.47,41.715,38.4,-1.3500000000000014,Sell,,,
2025-04-06,KCB,Kcb Group Plc,35.0,72.5,42.5,43.7,43.0,43.4,-0.4,-0.92%,476800.0,,43.0,22.857142857142858,40.689655172413794,-0.3999999999999986,1.2000000000000028,42.52,41.94,43.35,0.3500000000000014,Buy,,,
2025-04-07,KCB,Kcb Group Plc,35.0,72.5,46.6,47.4,47.0,46.4,0.6,1.29%,4016200.0,,47.0,34.285714285714285,35.172413793103445,0.6000000000000014,0.7999999999999972,46.58,45.67,47.0,0.0,Hold,,,
2025-04-08,KCB,Kcb Group Plc,35.0,58.5,47.0,47.4,47.05,47.3,-0.25,-0.53%,337000.0,,47.05,34.428571428571416,19.572649572649578,-0.25,0.3999999999999986,47.28,47.41,47.15,0.1000000000000014,Hold,,,
2025-04-09,KCB,Kcb Group Plc,35.0,58.5,50.0,52.5,50.5,53.75,-3.25,-6.05%,6057879.0,,50.5,44.285714285714285,13.675213675213676,-3.25,2.5,53.35,53.65,51.0,0.5,Buy,,,
2025-05-02,KCB,Kcb Group Plc,35.0,72.5,44.5,45.5,45.1,44.55,0.55,1.23%,4879000.0,,45.1,28.857142857142858,37.79310344827586,0.5500000000000043,1.0,43.92,44.585,45.1,0.0,Hold,,,
2025-05-03,KCB,Kcb Group Plc,35.0,72.5,44.35,44.55,44.45,44.55,-0.1,-0.22%,2283800.0,,44.45,27.000000000000007,38.68965517241379,-0.0999999999999943,0.1999999999999957,44.67,44.675,44.5,0.0499999999999971,Hold,,,
2025-05-05,KCB,Kcb Group Plc,35.0,72.5,38.0,38.75,38.4,38.55,-0.15,-0.39%,219200.0,,38.4,9.71428571428571,47.03448275862069,-0.1499999999999985,0.75,38.42,38.725,38.5,0.1000000000000014,Hold,,,
2025-05-06,KCB,Kcb Group Plc,35.0,72.5,42.7,43.7,43.35,43.0,0.35,0.81%,165400.0,,43.35,23.85714285714286,40.206896551724135,0.3500000000000014,1.0,42.82,42.05499999999999,43.2,-0.1499999999999985,Hold,,,
2025-05-08,KCB,Kcb Group Plc,35.0,58.5,47.0,47.3,47.15,47.05,0.1,0.21%,118800.0,,47.15,34.71428571428571,19.401709401709404,0.1000000000000014,0.2999999999999971,47.25,47.37,47.5,0.3500000000000014,Buy,,,
2025-05-09,KCB,Kcb Group Plc,35.0,58.5,50.5,51.5,51.0,50.5,0.5,0.99%,743163.0,,51.0,45.71428571428572,12.82051282051282,0.5,1.0,52.7,53.35,51.25,0.25,Hold,,,
2025-06-01,KCB,Kcb Group Plc,35.0,72.5,42.5,43.0,42.9,42.8,0.1,0.23%,1478700.0,,42.9,22.57142857142857,40.82758620689656,0.1000000000000014,0.5,41.94,40.790000000000006,43.0,0.1000000000000014,Hold,,,
2025-06-02,KCB,Kcb Group Plc,35.0,72.5,44.5,45.1,45.1,45.1,,0.0,3840800.0,,45.1,28.857142857142858,37.79310344827586,0.0,0.6000000000000014,44.19,44.56,45.05,-0.0500000000000042,Hold,,,
2025-06-03,KCB,Kcb Group Plc,35.0,72.5,44.4,44.7,44.5,44.45,0.05,0.11%,4295300.0,,44.5,27.142857142857142,38.62068965517241,0.0499999999999971,0.3000000000000042,44.61,44.635000000000005,44.75,0.25,Buy,,,
2025-06-05,KCB,Kcb Group Plc,35.0,72.5,38.0,38.55,38.5,38.4,0.1,0.26%,1169200.0,,38.5,10.0,46.89655172413793,0.1000000000000014,0.5499999999999972,38.43,38.75,38.55,0.0499999999999971,Hold,,,
2025-06-08,KCB,Kcb Group Plc,35.0,58.5,47.2,48.0,47.5,47.15,0.35,0.74%,932400.0,,47.5,35.714285714285715,18.803418803418804,0.3500000000000014,0.7999999999999972,47.28,47.295,48.05,0.5499999999999972,Buy,,,
2025-06-10,KCB,Kcb Group Plc,35.0,72.5,56.0,57.0,56.5,57.0,-0.5,-0.88%,129795.0,,56.5,61.42857142857143,22.06896551724138,-0.5,1.0,56.75,56.75,56.75,0.25,Hold,,,
2025-07-01,KCB,Kcb Group Plc,35.0,72.5,42.8,43.5,43.0,42.9,0.1,0.23%,4293000.0,,43.0,22.857142857142858,40.689655172413794,0.1000000000000014,0.7000000000000028,42.54,41.135000000000005,42.8,-0.2000000000000028,Hold,,,
2025-07-02,KCB,Kcb Group Plc,35.0,72.5,44.95,45.5,45.05,45.1,-0.05,-0.11%,416600.0,,45.05,28.714285714285708,37.862068965517246,-0.0500000000000042,0.5499999999999972,44.65,44.485,44.95,-0.0999999999999943,Hold,,,
2025-07-03,KCB,Kcb Group Plc,35.0,72.5,44.5,45.0,44.75,44.5,0.25,0.56%,3115500.0,,44.75,27.857142857142858,38.27586206896552,0.25,0.5,44.57000000000001,44.715,44.5,-0.25,Sell,,,
2025-07-04,KCB,Kcb Group Plc,35.0,72.5,38.0,39.9,38.4,39.75,-1.35,-3.40%,347400.0,,38.4,9.71428571428571,47.03448275862069,-1.3500000000000014,1.8999999999999984,40.72,41.355,38.0,-0.3999999999999986,Sell,,,
2025-07-05,KCB,Kcb Group Plc,35.0,72.5,38.3,39.0,38.55,38.5,0.05,0.13%,389800.0,,38.55,10.142857142857135,46.82758620689656,0.0499999999999971,0.7000000000000028,38.49,38.55,38.5,-0.0499999999999971,Hold,,,
2025-07-07,KCB,Kcb Group Plc,35.0,72.5,46.8,48.0,47.0,47.0,,0.0,3020100.0,,47.0,34.285714285714285,35.172413793103445,0.0,1.2000000000000028,46.66,46.015,47.3,0.2999999999999971,Buy,,,
2025-07-08,KCB,Kcb Group Plc,35.0,58.5,47.6,48.5,48.05,47.5,0.55,1.16%,4486100.0,,48.05,37.28571428571428,17.86324786324787,0.5499999999999972,0.8999999999999986,47.41,47.37,48.35,0.3000000000000042,Buy,,,
2025-07-10,KCB,Kcb Group Plc,35.0,72.5,56.5,57.0,56.75,56.5,0.25,0.44%,1175747.0,,56.75,62.142857142857146,21.72413793103448,0.25,0.5,56.75,56.875,56.5,-0.25,Hold,,,
2025-08-01,KCB,Kcb Group Plc,35.0,72.5,42.0,43.0,42.8,43.0,-0.2,-0.47%,2043800.0,,42.8,22.28571428571428,40.96551724137931,-0.2000000000000028,1.0,42.78,41.45,42.9,0.1000000000000014,Hold,,,
2025-08-04,KCB,Kcb Group Plc,35.0,72.5,37.05,39.0,38.0,38.4,-0.4,-1.04%,218500.0,,38.0,8.571428571428571,47.58620689655172,-0.3999999999999986,1.9500000000000028,39.91,40.985,35.3,-2.700000000000003,Sell,,,
2025-08-05,KCB,Kcb Group Plc,35.0,72.5,38.0,38.55,38.5,38.55,-0.05,-0.13%,1990300.0,,38.5,10.0,46.89655172413793,-0.0499999999999971,0.5499999999999972,38.5,38.465,38.5,0.0,Hold,,,
2025-08-07,KCB,Kcb Group Plc,35.0,72.5,46.8,48.0,47.3,47.0,0.3,0.64%,1225600.0,,47.3,35.14285714285714,34.75862068965518,0.2999999999999971,1.2000000000000028,46.86,46.345,46.5,-0.7999999999999972,Sell,,,
2025-08-08,KCB,Kcb Group Plc,35.0,58.5,48.05,48.5,48.35,48.05,0.3,0.62%,153659.0,,48.35,38.142857142857146,17.350427350427346,0.3000000000000042,0.4500000000000028,47.620000000000005,47.455,48.35,0.0,Hold,,,
2025-08-09,KCB,Kcb Group Plc,35.0,58.5,50.75,51.5,51.25,51.0,0.25,0.49%,1970332.0,,51.25,46.42857142857143,12.393162393162394,0.25,0.75,52.1,53.075,51.75,0.5,Buy,,,
2025-08-10,KCB,Kcb Group Plc,35.0,72.5,56.25,57.0,56.5,56.75,-0.25,-0.44%,1343656.0,,56.5,61.42857142857143,22.06896551724138,-0.25,0.75,56.75,56.775,56.5,0.0,Hold,,,
2025-09-01,KCB,Kcb Group Plc,35.0,72.5,42.8,43.0,42.9,42.8,0.1,0.23%,186700.0,,42.9,22.57142857142857,40.82758620689656,0.1000000000000014,0.2000000000000028,42.88,41.790000000000006,43.3,0.3999999999999986,Buy,,,
2025-09-04,KCB,Kcb Group Plc,35.0,72.5,35.0,37.95,35.3,38.0,-2.7,-7.11%,1522900.0,,35.3,0.857142857142849,51.310344827586206,-2.700000000000003,2.950000000000003,38.59,40.315000000000005,37.55,2.25,Buy,,,
2025-09-05,KCB,Kcb Group Plc,35.0,72.5,38.3,38.55,38.5,38.5,,0.0,2150100.0,,38.5,10.0,46.89655172413793,0.0,0.25,38.49,38.465,38.45,-0.0499999999999971,Hold,,,
2025-09-06,KCB,Kcb Group Plc,35.0,72.5,42.7,43.7,43.2,43.35,-0.15,-0.35%,1002700.0,,43.2,23.42857142857144,40.41379310344827,-0.1499999999999985,1.0,43.010000000000005,42.21,43.25,0.0499999999999971,Hold,,,
2025-09-07,KCB,Kcb Group Plc,35.0,72.5,46.0,47.0,46.5,47.3,-0.8,-1.69%,187400.0,,46.5,32.857142857142854,35.86206896551724,-0.7999999999999972,1.0,46.84,46.55,46.5,0.0,Hold,,,
2025-09-09,KCB,Kcb Group Plc,35.0,58.5,51.25,52.75,51.75,51.25,0.5,0.98%,1366206.0,,51.75,47.85714285714286,11.538461538461538,0.5,1.5,51.65,52.85,52.25,0.5,Buy,,,
2025-09-10,KCB,Kcb Group Plc,35.0,72.5,56.25,57.0,56.5,56.5,,0.0,455354.0,,56.5,61.42857142857143,22.06896551724138,0.0,0.75,56.65,56.725,57.25,0.75,Buy,,,
2025-10-01,KCB,Kcb Group Plc,35.0,72.5,42.6,43.5,43.3,42.9,0.4,0.93%,201800.0,,43.3,23.714285714285708,40.27586206896552,0.3999999999999986,0.8999999999999986,42.98,42.165,43.45,0.1500000000000056,Hold,,,
2025-10-02,KCB,Kcb Group Plc,35.0,72.5,44.0,45.5,44.95,45.05,-0.1,-0.22%,1125100.0,,44.95,28.42857142857144,37.99999999999999,-0.0999999999999943,1.5,44.95,44.44500000000001,45.15,0.1999999999999957,Hold,,,
2025-10-03,KCB,Kcb Group Plc,35.0,72.5,44.4,44.75,44.5,44.75,-0.25,-0.56%,922600.0,,44.5,27.142857142857142,38.62068965517241,-0.25,0.3500000000000014,44.55,44.67,44.45,-0.0499999999999971,Hold,,,
2025-10-04,KCB,Kcb Group Plc,35.0,72.5,36.5,38.25,37.55,35.3,2.25,6.37%,799500.0,,37.55,7.285714285714278,48.20689655172414,2.25,1.75,37.8,39.865,38.3,0.75,Buy,,,
2025-10-06,KCB,Kcb Group Plc,35.0,72.5,43.05,43.5,43.25,43.2,0.05,0.12%,1994100.0,,43.25,23.57142857142857,40.3448275862069,0.0499999999999971,0.4500000000000028,43.24,42.455,43.5,0.25,Buy,,,
2025-10-07,KCB,Kcb Group Plc,35.0,72.5,46.4,46.95,46.5,46.5,,0.0,2858900.0,,46.5,32.857142857142854,35.86206896551724,0.0,0.5500000000000043,46.86,46.67,46.4,-0.1000000000000014,Hold,,,
2025-10-09,KCB,Kcb Group Plc,35.0,72.5,51.75,53.0,52.25,51.75,0.5,0.97%,2393751.0,,52.25,49.28571428571429,27.93103448275862,0.5,1.25,51.35,52.7,53.0,0.75,Buy,,,
2025-11-02,KCB,Kcb Group Plc,35.0,72.5,44.1,45.5,45.15,44.95,0.2,0.44%,1641700.0,,45.15,29.0,37.72413793103448,0.1999999999999957,1.3999999999999986,45.07,44.45,44.9,-0.25,Sell,,,
2025-11-03,KCB,Kcb Group Plc,35.0,72.5,44.3,44.5,44.45,44.5,-0.05,-0.11%,2293800.0,,44.45,27.000000000000007,38.68965517241379,-0.0499999999999971,0.2000000000000028,44.53,44.625,44.1,-0.3500000000000014,Sell,,,
2025-11-04,KCB,Kcb Group Plc,35.0,72.5,37.5,38.5,38.3,37.55,0.75,2.00%,5252500.0,,38.3,9.428571428571422,47.17241379310345,0.75,1.0,37.51,39.49,39.6,1.3000000000000045,Buy,,,
2025-11-06,KCB,Kcb Group Plc,35.0,72.5,43.3,43.7,43.5,43.25,0.25,0.58%,1559900.0,,43.5,24.285714285714285,40.0,0.25,0.4000000000000057,43.260000000000005,42.725,44.3,0.7999999999999972,Buy,,,
2025-11-07,KCB,Kcb Group Plc,35.0,72.5,46.25,46.65,46.4,46.5,-0.1,-0.22%,53800.0,,46.4,32.57142857142857,36.00000000000001,-0.1000000000000014,0.3999999999999986,46.74,46.66,46.15,-0.25,Sell,,,
2025-11-08,KCB,Kcb Group Plc,35.0,58.5,48.1,48.5,48.35,48.35,,0.0,198056.0,,48.35,38.142857142857146,17.350427350427346,0.0,0.3999999999999986,47.88,47.58,48.5,0.1499999999999985,Hold,,,
2025-11-09,KCB,Kcb Group Plc,35.0,72.5,52.5,54.0,53.0,52.25,0.75,1.44%,5376659.0,,53.0,51.42857142857142,26.89655172413793,0.75,1.5,51.85,52.6,53.0,0.0,Hold,,,
2025-12-02,KCB,Kcb Group Plc,35.0,72.5,44.6,45.0,44.9,45.15,-0.25,-0.55%,133900.0,,44.9,28.28571428571428,38.06896551724138,-0.25,0.3999999999999986,45.03,44.475,45.05,0.1499999999999985,Hold,,,
2025-12-03,KCB,Kcb Group Plc,35.0,72.5,43.9,44.45,44.1,44.45,-0.35,-0.79%,1454300.0,,44.1,26.000000000000007,39.172413793103445,-0.3500000000000014,0.5500000000000043,44.46,44.565000000000005,40.1,-4.0,Sell,,,
2025-12-05,KCB,Kcb Group Plc,35.0,72.5,38.35,38.55,38.45,38.5,-0.05,-0.13%,331400.0,,38.45,9.857142857142868,46.96551724137931,-0.0499999999999971,0.1999999999999957,38.5,38.46,39.9,1.4499999999999955,Buy,,,
2025-12-06,KCB,Kcb Group Plc,35.0,72.5,43.5,45.25,44.3,43.5,0.8,1.84%,1465700.0,,44.3,26.57142857142856,38.896551724137936,0.7999999999999972,1.75,43.52,43.02,44.55,0.25,Buy,,,
2025-12-08,KCB,Kcb Group Plc,35.0,58.5,48.3,48.75,48.5,48.35,0.15,0.31%,1142044.0,,48.5,38.57142857142858,17.094017094017094,0.1499999999999985,0.4500000000000028,48.15,47.7,49.35,0.8500000000000014,Buy,,,
2025-12-09,KCB,Kcb Group Plc,35.0,72.5,52.5,53.5,53.0,53.0,,0.0,2331286.0,,53.0,51.42857142857142,26.89655172413793,0.0,1.0,52.25,52.475,53.0,0.0,Hold,,,
2026-02-08,KCB,KCB Group,67.25,67.25,67.25,67.25,67.25,67.25,0.0,,2439157.0,,,0.0,0.0,0.0,0.0,67.25,67.25,,,,,,
2026-02-10,KCB,KCB Group,15.75,68.75,68.75,68.75,68.75,67.25,1.5,,2094002.0,,,285.7142857142857,-11.636363636363637,-11.636363636363631,12.233487198021926,63.7,53.875,,,,,,
2026-02-12,KCB,KCB Group,15.75,73.5,73.5,73.5,73.5,70.75,2.75,,3766343.0,,,285.7142857142857,-17.346938775510203,-17.3469387755102,12.52406653843752,64.65,54.35,,,,,,
2026-02-14,KCB,KCB Group,15.75,75.25,75.25,75.25,75.25,73.5,1.75,,4559641.0,,,285.7142857142857,-19.269102990033225,-19.269102990033225,12.020819290408197,70.7,60.5,,,,,,
2026-02-15,KCB,KCB Group,15.75,75.25,74.75,74.75,74.75,75.0,-0.25,,1650416.0,,,285.7142857142857,-19.269102990033225,-18.729096989966557,11.849405600262685,71.9,64.13000000000001,,,,,,
2026-02-16,KCB,KCB Group,15.75,75.25,74.75,74.75,74.75,75.0,-0.25,,1650416.0,,,285.7142857142857,-19.269102990033225,-18.729096989966557,11.849405600262685,71.8,64.08000000000001,,,,,,
2026-02-17,KCB,KCB Group,15.75,75.25,74.75,74.75,74.75,75.0,-0.25,,1650416.0,,,285.7142857142857,-19.269102990033225,-18.729096989966557,11.802477148678998,72.05,67.125,,,,,,
2026-02-18,KCB,KCB Group,15.75,75.25,74.75,74.75,74.75,75.0,-0.25,,1650416.0,,,285.7142857142857,-19.269102990033225,-18.729096989966557,11.661506191780138,71.95,69.75,,,,,,
2022-01-02,KEGN,Kenya Electricity Generating Company Plc,3.49,5.1,3.95,4.05,4.0,4.04,-0.04,0.99%,2259700.0,,4.0,14.613180515759304,21.568627450980387,-0.04,0.0999999999999996,4.0520000000000005,4.095000000000001,4.0,0.0,Hold,,,
2022-01-03,KEGN,Kenya Electricity Generating Company Plc,3.49,5.1,3.88,3.95,3.9,3.9,,0.0,469500.0,,3.9,11.74785100286532,23.52941176470588,0.0,0.0700000000000002,3.902,3.931,3.9,0.0,Hold,,,
2022-01-04,KEGN,Kenya Electricity Generating Company Plc,3.49,5.1,3.55,3.62,3.6,3.6,,0.0,149300.0,,3.6,3.151862464183377,29.411764705882348,0.0,0.0700000000000002,3.58,3.613,3.57,-0.0300000000000002,Sell,,,
